Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,marketCap,priceToBook,fiftyTwoWeekHigh,fiftyTwoWeekLow
2022-12-01 00:00:00+05:30,844.394023373459,844.5920176433523,833.1090146025964,840.0383911132812,4506664,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-02 00:00:00+05:30,842.8102067719268,843.354645710407,830.6342537546936,840.0879516601562,3505272,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-05 00:00:00+05:30,842.4142109313166,843.008133328268,832.3665907107454,835.5838012695312,3311316,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-06 00:00:00+05:30,836.3758423581968,836.4748092921387,821.3291828172327,824.9423217773438,5567349,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-07 00:00:00+05:30,829.0999262772045,833.1090536481238,823.6059324415468,825.5857543945312,3771882,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-08 00:00:00+05:30,824.595878712013,831.7232501316939,817.9634628017632,824.1998901367188,4822179,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-09 00:00:00+05:30,821.9230579032493,828.1594848666099,815.6371474757689,826.4766845703125,4615843,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-12 00:00:00+05:30,824.1998138872148,828.5059626725122,817.0725035462791,820.042236328125,3149823,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-13 00:00:00+05:30,813.7067901785289,831.5251870437521,813.7067901785289,829.5948486328125,3832999,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-14 00:00:00+05:30,832.1686598818667,833.5050154895476,819.7947730723425,820.8341674804688,7491333,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-15 00:00:00+05:30,820.6361665681113,822.615988441617,816.0330565444631,818.0128784179688,2996482,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-16 00:00:00+05:30,816.6765795475587,824.2989063738771,811.6280575871957,814.4492797851562,4309644,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-19 00:00:00+05:30,814.399767354983,836.5242533735837,813.7068175918945,831.9212036132812,6397169,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-20 00:00:00+05:30,831.2776957831736,831.2776957831736,813.706776938099,820.586669921875,2828863,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-21 00:00:00+05:30,824.5958452154437,824.6453286805018,804.1541593385728,805.7875366210938,5079337,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-22 00:00:00+05:30,810.737077565476,816.379582130575,801.3329234301011,808.3612670898438,3626834,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-23 00:00:00+05:30,805.7875155427739,809.6976758900311,796.8783169679767,800.4915161132812,2804496,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-26 00:00:00+05:30,796.9278276049923,806.9754482858048,793.0672110092313,802.8178100585938,6023206,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-27 00:00:00+05:30,806.7774010064509,811.1825166909118,796.8782917916478,806.5794067382812,1782053,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-28 00:00:00+05:30,804.7976227421339,805.6885667874567,793.3641630638043,795.6904296875,2907741,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-29 00:00:00+05:30,798.9076291347083,816.4290652314302,752.4312974235343,812.4694213867188,6110313,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2022-12-30 00:00:00+05:30,816.3796047694077,816.4785717005659,796.8288627352871,797.9672241210938,3113243,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-02 00:00:00+05:30,798.115747753066,807.9653743363427,797.4722814320895,805.2926025390625,1626846,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-03 00:00:00+05:30,802.1742811616766,810.5390404289074,800.3429701472683,809.3511352539062,1717603,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-04 00:00:00+05:30,810.6876290594676,812.172495565925,798.0662637545786,803.6097412109375,2970216,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-05 00:00:00+05:30,816.6765222074657,816.6765222074657,795.6409148172734,798.9570922851562,5297349,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-06 00:00:00+05:30,799.4026375205008,804.0552314298237,784.0095331393295,787.9691772460938,3199618,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-09 00:00:00+05:30,794.6015914820894,813.2119066595656,792.9682141238488,811.1331176757812,4340729,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-10 00:00:00+05:30,817.7654309797052,817.7654309797052,782.3266302149184,784.8508911132812,8392344,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-11 00:00:00+05:30,767.1810260268644,771.7841363507747,744.066628313675,757.8263549804688,28389020,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-12 00:00:00+05:30,757.2819269336064,761.5385322168096,745.9474337211177,749.263671875,12732671,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-13 00:00:00+05:30,749.3625903598631,758.2223054605412,744.4130356018719,756.5889282226562,12279288,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-16 00:00:00+05:30,758.6677599954753,760.3505602389306,747.0363065821457,751.4909057617188,5779293,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-17 00:00:00+05:30,751.490948645891,761.1425807524073,751.0949600840288,757.974853515625,6594428,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-18 00:00:00+05:30,760.4496601895291,772.1305981806956,758.2718438543754,768.7153930664062,5800899,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-19 00:00:00+05:30,768.1709477716159,768.6659032792007,757.9253929323598,764.2113037109375,4169463,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-20 00:00:00+05:30,768.0223751713531,768.0223751713531,750.649450336491,756.7374267578125,6289718,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-23 00:00:00+05:30,760.1526751606424,768.1709300305839,756.1434873062996,764.9042358398438,2685320,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-24 00:00:00+05:30,765.2011746699978,769.7052574693689,753.3222431097909,767.824462890625,5012125,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-25 00:00:00+05:30,767.131482671138,772.625476215704,760.2515896651643,768.6658325195312,6560514,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-27 00:00:00+05:30,767.1315071701696,771.0416675288882,758.0737977581612,766.68603515625,6745926,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-30 00:00:00+05:30,763.8152824697178,767.1315204803288,755.3020722711077,762.429443359375,5420851,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-01-31 00:00:00+05:30,767.1809748272566,771.1406185683004,760.6475868222815,762.5283813476562,8537557,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-01 00:00:00+05:30,768.1214416421911,776.7336793039473,748.966627812176,761.3405151367188,4472974,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-02 00:00:00+05:30,757.3808613007128,773.1204699397049,757.3313778359353,769.9032592773438,2841909,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-03 00:00:00+05:30,772.031608732421,786.9297571148862,770.5467422407592,784.9004516601562,5493687,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-06 00:00:00+05:30,781.7327034647589,786.6327748399276,770.942649746483,781.2872314453125,2407975,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-07 00:00:00+05:30,785.8902955804151,787.8205735193322,775.1002424941671,777.9710083007812,4126502,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-08 00:00:00+05:30,770.1507342409049,773.1204671492889,757.2818916379077,767.2799682617188,9951783,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-09 00:00:00+05:30,762.2313995436913,767.2799210092858,753.6191625558827,758.9152221679688,5913945,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-10 00:00:00+05:30,761.1920104181067,765.3991318082108,753.3222065574505,764.1617431640625,2954992,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-13 00:00:00+05:30,763.221330429862,771.7345402980377,758.964725495774,760.8455200195312,3705892,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-14 00:00:00+05:30,761.2415679641649,769.7547784966652,758.4698292154003,767.3790283203125,3502010,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-15 00:00:00+05:30,767.1810365314127,779.208479529945,764.4092977736256,777.4761352539062,3602838,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-16 00:00:00+05:30,781.6832549134706,782.5246551060504,772.7245119179976,776.5357055664062,3399428,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-17 00:00:00+05:30,778.0205391351853,779.5054055905285,762.5284082833566,768.9628295898438,3093216,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-20 00:00:00+05:30,773.3679735153727,785.791344558049,769.2598186723098,771.2891845703125,3381774,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-21 00:00:00+05:30,775.149768368188,780.0498397244428,770.2992408956354,771.1901245117188,2769616,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-22 00:00:00+05:30,769.160785006228,773.7638949529698,758.7667203439817,764.3597412109375,3261898,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-23 00:00:00+05:30,766.191129194772,769.6558177634821,754.1636861384999,755.2526245117188,4062194,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-24 00:00:00+05:30,767.8739901057359,767.9729570399616,747.3828199129885,749.4616088867188,4357223,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-27 00:00:00+05:30,745.4029220022774,746.7888214566156,730.9997302147921,745.303955078125,6719439,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-02-28 00:00:00+05:30,747.3827783745842,749.4615672327786,732.1876692336571,734.7614135742188,10562614,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-01 00:00:00+05:30,734.9099320642184,745.8484362549347,733.5240325313634,742.6312255859375,3744982,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-02 00:00:00+05:30,743.4231099676904,744.2150266294547,728.3764517166943,732.633056640625,4910541,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-03 00:00:00+05:30,737.4836908222898,758.1728547728385,736.0483077965465,756.68798828125,5759333,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-06 00:00:00+05:30,758.9647500045099,768.071942979045,757.3808562066856,758.86572265625,4597345,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-08 00:00:00+05:30,756.2919623175285,762.1324610633828,753.0252682814445,758.8162231445312,3546995,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-09 00:00:00+05:30,786.9792207419141,786.9792207419141,762.4294407825186,765.59716796875,5240056,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-10 00:00:00+05:30,765.2011702973546,771.091152579507,760.4496097842981,765.943603515625,4113931,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-13 00:00:00+05:30,769.6062999412435,769.9527446148998,755.4505850762973,757.578857421875,3447889,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-14 00:00:00+05:30,756.2920118676133,768.9133772489118,756.2920118676133,764.0133056640625,3753502,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-15 00:00:00+05:30,750.3525299843817,757.8263458706683,744.9080195425425,749.0161743164062,8101060,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-16 00:00:00+05:30,742.433199458829,751.3423978523349,735.9987783968525,738.424072265625,7465693,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-17 00:00:00+05:30,742.4332526462941,751.787923713512,731.6927424257602,749.610107421875,9306857,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-20 00:00:00+05:30,747.3332642243291,752.1343080384103,741.245287873439,747.1847534179688,3566109,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-21 00:00:00+05:30,752.3323266839861,758.271792420965,747.5312827143429,749.3131103515625,5332221,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-22 00:00:00+05:30,753.3222790899623,755.5000953972245,745.5515018242606,749.065673828125,2680654,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-23 00:00:00+05:30,750.3525634646131,758.0738574427751,749.2141416082296,755.8465576171875,2454948,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-24 00:00:00+05:30,755.8465072912354,759.2617122136193,751.1939136592466,754.7576293945312,2336818,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-27 00:00:00+05:30,755.3020248688515,761.9344400544567,751.6888258770269,754.0646362304688,2258853,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-28 00:00:00+05:30,757.8758013358869,757.8758013358869,735.3058436947309,740.8988647460938,4166723,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-29 00:00:00+05:30,743.42314371777,747.2838206957705,731.3957011796208,736.0977783203125,4891868,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-03-31 00:00:00+05:30,744.561603278439,745.4030034838117,734.5634656520647,741.443359375,5796532,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-03 00:00:00+05:30,747.3827762646388,754.2131860697723,744.4625268430419,752.8767700195312,2120667,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-05 00:00:00+05:30,760.2516415214939,760.2516415214939,748.3727096227204,755.74755859375,3197932,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-06 00:00:00+05:30,754.9061129352423,760.9446063548813,751.4414243962174,758.2223510742188,1777379,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-10 00:00:00+05:30,761.1920310840248,768.4678523414038,758.7172537285396,761.9839477539062,1701065,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-11 00:00:00+05:30,768.1709107313859,768.1709107313859,760.4001338047509,766.339599609375,3485481,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-12 00:00:00+05:30,766.191078434492,766.7355173753455,757.3808467757016,763.3203125,3794841,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-13 00:00:00+05:30,762.2314065172227,763.3698282401579,757.7273239262217,759.3111572265625,4292170,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-17 00:00:00+05:30,781.0397640032955,781.0397640032955,746.7393243441475,751.9859008789062,9083437,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-18 00:00:00+05:30,757.281871317405,757.281871317405,744.957467994444,752.0848388671875,4051481,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-19 00:00:00+05:30,753.668670365613,759.1131805382452,748.3726710018002,756.9354248046875,3429794,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-20 00:00:00+05:30,756.291990674732,765.9436227546779,754.9060911314015,764.5082397460938,2355441,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-21 00:00:00+05:30,761.8354302542185,767.4284511962436,756.7374251983122,757.4798583984375,4524208,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-24 00:00:00+05:30,757.4799054937314,759.657721766709,748.0262675749083,752.579833984375,5271105,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-25 00:00:00+05:30,757.2324536963912,769.1608695116349,754.0647263198043,764.8052368164062,5773233,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-26 00:00:00+05:30,772.0316054513534,772.0316054513534,759.3606964408588,765.6466674804688,5057352,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-27 00:00:00+05:30,764.2112330141449,781.2377129838259,763.567766746062,778.56494140625,4129769,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-04-28 00:00:00+05:30,781.8811086189605,793.9580338129153,779.2578809573254,791.2357788085938,6572656,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-02 00:00:00+05:30,792.1762543044963,798.660159078722,780.5942838634055,782.2276611328125,6301210,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-03 00:00:00+05:30,786.4842811953054,786.4842811953054,769.358833160012,771.4376220703125,3908267,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-04 00:00:00+05:30,771.4376173557547,784.7024487023704,765.8446565506166,781.1387329101562,2457671,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-05 00:00:00+05:30,781.1387001703333,782.9700716646686,772.3780125013151,779.3568725585938,1438467,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-08 00:00:00+05:30,781.9306882763848,787.2761711869184,777.2780946995236,785.7418212890625,2489174,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-09 00:00:00+05:30,788.8600772951003,790.2953998681677,782.5246229102419,785.5933227539062,2486331,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-10 00:00:00+05:30,788.9590432281951,789.5034821779163,780.0993279612691,788.0186157226562,2737334,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-11 00:00:00+05:30,786.5337199296782,786.5337199296782,775.7932104716663,780.6437377929688,4808171,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-12 00:00:00+05:30,779.5549059756496,785.6923662081576,776.5851730005043,783.9600219726562,2576010,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-15 00:00:00+05:30,784.9994174839211,794.4035719178394,781.5842124740446,789.008544921875,7569060,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-16 00:00:00+05:30,792.7701700625826,793.1661586152868,776.0901945140529,779.4063720703125,4846217,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-17 00:00:00+05:30,780.0498971358276,789.6025628103804,775.9912860519825,784.2570190429688,6529233,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-18 00:00:00+05:30,789.8995001971563,794.898538699123,786.6328059576099,791.2853393554688,11383252,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-19 00:00:00+05:30,791.2852734535369,800.1944717754128,785.2468409809014,797.6207275390625,3432240,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-22 00:00:00+05:30,792.9186706613353,795.8884035102542,791.433804236876,793.7600708007812,9996762,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-23 00:00:00+05:30,800.7885326869307,800.7885326869307,789.8995114536856,791.8793334960938,6516636,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-24 00:00:00+05:30,794.7995637613161,794.7995637613161,786.9792427162608,793.314697265625,9104329,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-25 00:00:00+05:30,791.5327409236163,817.1714577075041,789.8003968279311,814.3997192382812,9570396,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-26 00:00:00+05:30,819.5473191414499,820.9826417175509,805.1936100254712,809.6976928710938,6150206,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
2023-05-29 00:00:00+05:30,821.0321537577398,821.0321537577398,809.7471449296042,812.96435546875,3684829,0.0,0.0,BHARTIARTL.NS,10092329041920,11.606996,1779.0,895.45
